CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260717,Triphammer,1030194,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,8696528,,,,,,,2,0,,,,
1602994,2195,0,20260717,Triphammer,8600421,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,2096568,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,9128745,,,,,,,2,0,,,,
1602994,2195,0,20260717,Triphammer,4688660,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,5607194,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,4858587,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,1138748,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,7196012,,,,,,,3,0,,,,
1602994,2195,0,20260717,Triphammer,5614176,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,6631436,,,,,,,2,0,,,,
1602994,2195,0,20260717,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,3427135,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,7058803,,,,,,,2,0,,,,
1602994,2195,0,20260717,Triphammer,3791747,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,2006567,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,9546982,,,,,,,4,0,,,,
1602994,2195,0,20260717,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,6432884,,,,,,,3,0,,,,
1602994,2195,0,20260717,Triphammer,8935249,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,0490508,,,,,,,2,0,,,,
1602994,2195,0,20260717,Triphammer,1028140,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,7529232,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,4157160,,,,,,,2,0,,,,
1602994,2195,0,20260717,Triphammer,9970237,,,,,,,10,0,,,,
1602994,2195,0,20260717,Triphammer,2477933,,,,,,,15,0,,,,
1602994,2195,0,20260717,Triphammer,1365278,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,3991049,,,,,,,1,0,,,,
1602994,2195,0,20260717,Triphammer,9047468,,,,,,,12,0,,,,
