CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260123,Syracuse,2096568,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,8478409,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,8495343,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,6426621,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,2559979,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,1438993,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,8910127,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,8600421,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,8696528,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,7649528,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,1667864,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,7698844,,,,,,,1,0,,,,
91669093,2195,0,20260123,Syracuse,7196012,,,,,,,6,0,,,,
91669093,2195,0,20260123,Syracuse,1027629,,,,,,,4,0,,,,
91669093,2195,0,20260123,Syracuse,2477933,,,,,,,12,0,,,,
91669093,2195,0,20260123,Syracuse,3357597,,,,,,,2,0,,,,
91669093,2195,0,20260123,Syracuse,1345057,,,,,,,1,0,,,,
