CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91669093,2195,0,20260828,Syracuse,7863400,,,,,,,2,0,,,,
91669093,2195,0,20260828,Syracuse,2477933,,,,,,,10,0,,,,
91669093,2195,0,20260828,Syracuse,6432884,,,,,,,4,0,,,,
91669093,2195,0,20260828,Syracuse,5614176,,,,,,,1,0,,,,
91669093,2195,0,20260828,Syracuse,7196012,,,,,,,5,0,,,,
91669093,2195,0,20260828,Syracuse,1659526,,,,,,,10,0,,,,
91669093,2195,0,20260828,Syracuse,3357597,,,,,,,4,0,,,,
91669093,2195,0,20260828,Syracuse,2096568,,,,,,,1,0,,,,
