CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260715,Collegetown,4688660,,,,,,,1,0,,,,
11602976,2195,0,20260715,Collegetown,6435380,,,,,,,1,0,,,,
11602976,2195,0,20260715,Collegetown,4858587,,,,,,,1,0,,,,
11602976,2195,0,20260715,Collegetown,1028519,,,,,,,6,0,,,,
11602976,2195,0,20260715,Collegetown,2477933,,,,,,,14,0,,,,
11602976,2195,0,20260715,Collegetown,7698844,,,,,,,1,0,,,,
11602976,2195,0,20260715,Collegetown,0490508,,,,,,,2,0,,,,
11602976,2195,0,20260715,Collegetown,6432884,,,,,,,1,0,,,,
11602976,2195,0,20260715,Collegetown,1027629,,,,,,,5,0,,,,
11602976,2195,0,20260715,Collegetown,7196012,,,,,,,3,0,,,,
11602976,2195,0,20260715,Collegetown,9047468,,,,,,,1,0,,,,
11602976,2195,0,20260715,Collegetown,6457558,,,,,,,1,0,,,,
11602976,2195,0,20260715,Collegetown,3357597,,,,,,,2,0,,,,
11602976,2195,0,20260715,Collegetown,1027038,,,,,,,1,0,,,,
11602976,2195,0,20260715,Collegetown,3791747,,,,,,,1,0,,,,
