CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260501,Triphammer,1659526,,,,,,,8,0,,,,
1602994,2195,0,20260501,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,8696528,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,8910127,,,,,,,2,0,,,,
1602994,2195,0,20260501,Triphammer,2559979,,,,,,,3,0,,,,
1602994,2195,0,20260501,Triphammer,1438993,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,6426621,,,,,,,4,0,,,,
1602994,2195,0,20260501,Triphammer,9128745,,,,,,,2,0,,,,
1602994,2195,0,20260501,Triphammer,8656480,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,4688660,,,,,,,2,0,,,,
1602994,2195,0,20260501,Triphammer,5607194,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,1138748,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,1084187,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,7196012,,,,,,,3,0,,,,
1602994,2195,0,20260501,Triphammer,5614176,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,3791747,,,,,,,2,0,,,,
1602994,2195,0,20260501,Triphammer,8457368,,,,,,,5,0,,,,
1602994,2195,0,20260501,Triphammer,1365278,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,4254710,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,0490508,,,,,,,4,0,,,,
1602994,2195,0,20260501,Triphammer,1027629,,,,,,,10,0,,,,
1602994,2195,0,20260501,Triphammer,9970237,,,,,,,8,0,,,,
1602994,2195,0,20260501,Triphammer,3427135,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,6422273,,,,,,,2,0,,,,
1602994,2195,0,20260501,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,6432884,,,,,,,4,0,,,,
1602994,2195,0,20260501,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,2825368,,,,,,,4,0,,,,
1602994,2195,0,20260501,Triphammer,2739175,,,,,,,2,0,,,,
1602994,2195,0,20260501,Triphammer,4157160,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,37070,,,,,,,2,0,,,,
1602994,2195,0,20260501,Triphammer,1028188,,,,,,,4,0,,,,
1602994,2195,0,20260501,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,20260501,Triphammer,9546982,,,,,,,3,0,,,,
