CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
11602976,2195,0,20260320,Collegetown,1659526,,,,,,,5,0,,,,
11602976,2195,0,20260320,Collegetown,1027629,,,,,,,3,0,,,,
11602976,2195,0,20260320,Collegetown,4886244,,,,,,,2,0,,,,
11602976,2195,0,20260320,Collegetown,7529232,,,,,,,2,0,,,,
11602976,2195,0,20260320,Collegetown,7196012,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,7132137,,,,,,,3,0,,,,
11602976,2195,0,20260320,Collegetown,6432884,,,,,,,4,0,,,,
11602976,2195,0,20260320,Collegetown,2477933,,,,,,,3,0,,,,
11602976,2195,0,20260320,Collegetown,8600421,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,1438993,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,2559979,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,6426621,,,,,,,2,0,,,,
11602976,2195,0,20260320,Collegetown,8495343,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,2825368,,,,,,,3,0,,,,
11602976,2195,0,20260320,Collegetown,3357597,,,,,,,2,0,,,,
11602976,2195,0,20260320,Collegetown,5614176,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,1027038,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,9128745,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,5488748,,,,,,,4,0,,,,
11602976,2195,0,20260320,Collegetown,6435380,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,4858587,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,1084186,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,1084191,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,1084187,,,,,,,1,0,,,,
11602976,2195,0,20260320,Collegetown,1084184,,,,,,,1,0,,,,
