CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
1602994,2195,0,20260410,Triphammer,1089599,,,,,,,10,0,,,,
1602994,2195,0,20260410,Triphammer,1659526,,,,,,,6,0,,,,
1602994,2195,0,20260410,Triphammer,1030194,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,7649528,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,8910127,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,1438993,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,2559979,,,,,,,2,0,,,,
1602994,2195,0,20260410,Triphammer,6426621,,,,,,,3,0,,,,
1602994,2195,0,20260410,Triphammer,9128745,,,,,,,2,0,,,,
1602994,2195,0,20260410,Triphammer,8656480,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,6435380,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,5607194,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,1138748,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,7196012,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,1345057,,,,,,,2,0,,,,
1602994,2195,0,20260410,Triphammer,9060625,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,7058803,,,,,,,2,0,,,,
1602994,2195,0,20260410,Triphammer,9047468,,,,,,,20,0,,,,
1602994,2195,0,20260410,Triphammer,8457368,,,,,,,3,0,,,,
1602994,2195,0,20260410,Triphammer,1365278,,,,,,,2,0,,,,
1602994,2195,0,20260410,Triphammer,4254710,,,,,,,2,0,,,,
1602994,2195,0,20260410,Triphammer,2477933,,,,,,,18,0,,,,
1602994,2195,0,20260410,Triphammer,1030192,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,0490508,,,,,,,4,0,,,,
1602994,2195,0,20260410,Triphammer,1025722,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,7520950,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,7206874,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,1027629,,,,,,,6,0,,,,
1602994,2195,0,20260410,Triphammer,3427135,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,1035842,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,6422273,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,7722184,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,6432884,,,,,,,3,0,,,,
1602994,2195,0,20260410,Triphammer,1028165,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,3275539,,,,,,,2,0,,,,
1602994,2195,0,20260410,Triphammer,2825368,,,,,,,5,0,,,,
1602994,2195,0,20260410,Triphammer,4157160,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,1028188,,,,,,,4,0,,,,
1602994,2195,0,20260410,Triphammer,7529232,,,,,,,4,0,,,,
1602994,2195,0,20260410,Triphammer,6364494,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,4052171,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,9546982,,,,,,,6,0,,,,
1602994,2195,0,20260410,Triphammer,2326429,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,2006567,,,,,,,1,0,,,,
1602994,2195,0,20260410,Triphammer,1028519,,,,,,,6,0,,,,
