CUSTOMER NUMBER,DISTRIBUTOR,DEPARTMENT,DATE,PO NUMBER,PRODUCT NUMBER,CUST PROD #,DESCRIPTION,BRAND,PACK SIZE,CS PRICE,EA PRICE,CS,EA,EXTENDED PRICE,ORDER #,STOCK STATUS,EXCEPTIONS / AUTO-SUB,SHORTED
91602987,2195,0,20260628,Bakery,6435380,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,5607194,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,4688660,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,8457368,,,,,,,3,0,,,,
91602987,2195,0,20260628,Bakery,9176843,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,8600421,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,7529232,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,2477933,,,,,,,20,0,,,,
91602987,2195,0,20260628,Bakery,6631436,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,3357597,,,,,,,2,0,,,,
91602987,2195,0,20260628,Bakery,7196012,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,9047468,,,,,,,3,0,,,,
91602987,2195,0,20260628,Bakery,8630881,,,,,,,14,0,,,,
91602987,2195,0,20260628,Bakery,8630956,,,,,,,3,0,,,,
91602987,2195,0,20260628,Bakery,6432884,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,1027629,,,,,,,6,0,,,,
91602987,2195,0,20260628,Bakery,7698844,,,,,,,1,0,,,,
91602987,2195,0,20260628,Bakery,0490508,,,,,,,2,0,,,,
91602987,2195,0,20260628,Bakery,2739175,,,,,,,2,0,,,,
